,pm,pm_pred
27856,62.03920967124475,63.525867
27857,62.04339858456238,63.46917
27858,62.064888772907246,63.419502
27859,62.0565293619116,63.384758
27860,62.05170530801185,63.365105
27861,62.09781207966175,63.357227
27862,62.08446257531984,63.361572
27863,62.05964849130297,63.358917
27864,62.08591060085625,63.340862
27865,62.06788465554622,63.316433
27866,61.99131136918136,63.30624
27867,61.966788896925706,63.319195
27868,61.96617849374503,63.340103
27869,61.95971849196303,63.360737
27870,61.960847597441344,63.367073
27871,61.95510450131587,63.362133
27872,61.95034850186349,63.348907
27873,61.95237057058227,63.328674
27874,61.94315747797,63.31582
27875,61.95934913780359,63.3154
27876,61.83798337901358,63.31696
27877,61.80927517666525,63.309525
27878,61.85151261581134,63.2871
27879,61.88509723452268,63.24785
27880,61.8951303198659,63.199757
27881,61.89208834292329,63.163456
27882,61.89616275981888,63.14254
27883,61.90322438948839,63.13479
27884,61.91402719039642,63.12675
27885,61.91405656924237,63.110924
27886,61.88887727063289,63.089676
27887,61.93831490775163,63.057133
27888,61.9419424087814,63.016132
27889,61.97650210755017,62.983875
27890,61.96379486880449,62.950848
27891,61.930928285507605,62.915882
27892,61.9325504747259,62.880882
27893,61.92936394448719,62.851986
27894,61.9138306154086,62.8114
27895,61.91632249943925,62.7556
27896,61.91379809992023,62.679256
27897,61.90358463428414,62.608658
27898,61.89459900013913,62.54186
27899,61.87906719325533,62.490784
27900,61.860947797294486,62.46449
27901,61.84326121692763,62.452965
27902,61.84097557422635,62.437363
27903,61.82613221097172,62.41414
27904,61.80486451878944,62.390644
27905,61.80980625834068,62.3774
27906,61.81593539941865,62.36734
27907,61.81829931838688,62.35592
27908,61.82505104888568,62.353054
27909,61.835881683095465,62.36724
27910,61.83250795610488,62.374702
27911,61.81251939841872,62.366028
27912,61.79071215121997,62.32491
27913,61.78386691778891,62.262127
27914,61.78393826937447,62.190918
27915,61.806443649464256,62.129395
27916,61.8261735438751,62.065872
27917,61.81952542721412,61.999233
27918,61.775953088375566,61.941017
27919,61.7399372019494,61.899616
27920,61.73729535742071,61.858448
27921,61.74966119407537,61.80181
27922,61.76759383677506,61.40034
27923,61.78256087533448,61.109882
27924,61.6339420004818,60.815575
27925,61.46721720654175,60.67002
27926,61.47742703689315,60.723698
27927,61.54532998901739,60.858326
27928,61.58310620172314,60.829586
27929,61.62467739631721,60.67982
27930,61.655980931188736,60.395615
27931,61.67856794596333,60.37489
27932,61.67985814879934,60.387455
27933,61.67618863385078,60.569298
27934,61.67060796685902,60.696453
27935,61.6600147342079,60.687454
27936,61.69041556626081,60.546432
27937,61.8595738214177,60.6551
27938,61.62758725752663,60.941254
27939,61.53385692660007,60.996872
27940,61.62121911573415,60.82901
27941,61.63728054103632,60.597084
27942,61.6242946282301,60.45133
27943,61.31997743448639,60.316936
27944,61.30902036830934,60.233585
27945,61.45593303921548,60.42514
27946,61.5271328088694,60.44407
27947,61.58331559201584,60.531578
27948,61.60788765169082,60.426918
27949,61.61182938068837,60.35838
27950,61.63562696916773,60.388313
27951,61.66003020593081,60.29796
27952,61.65411442633765,60.172157
27953,61.66217417554171,60.07123
27954,61.67594107142613,60.25699
27955,61.66831231359818,60.304516
27956,61.68623017894454,60.30777
27957,61.69282074239506,60.287357
27958,61.67584041420583,60.11811
27959,61.675205514818,59.97868
27960,61.68025652387732,60.07864
27961,61.67593533570934,60.22079
27962,61.67161926229095,60.28993
27963,61.66153152957931,60.3464
27964,61.64985691550495,60.348537
27965,61.64666022350532,60.284725
27966,61.64078089629037,60.02046
27967,61.62753345857362,59.686058
27968,61.61377730937492,59.73256
27969,61.60373628246241,59.84586
27970,61.60883511148879,59.82772
27971,61.65670441261625,59.989143
27972,61.67797699670758,59.816822
27973,61.656781251428825,59.412292
27974,61.63096291309024,59.52055
27975,61.65733105275527,59.699066
27976,61.67308982387826,59.46129
27977,61.63904574128102,59.4498
27978,61.60420085219917,59.36094
27979,61.58328479941695,59.32185
27980,61.59018602711652,59.303856
27981,61.58396274207499,59.29071
27982,61.590759504050766,59.36633
27983,61.590008884582346,59.45342
27984,61.62116794823984,59.32748
27985,61.63382646009188,59.296448
27986,61.643852956687525,59.44566
27987,61.60583682221923,59.442005
27988,61.62528317207262,59.066006
27989,61.62965610692953,58.849964
27990,61.61249233626216,58.584152
27991,61.58284904420479,58.309807
27992,61.56146389414636,58.416378
27993,61.55870869774002,58.539124
27994,61.595764607554045,58.51188
27995,61.3084929007731,58.297108
27996,61.477198119490886,58.368587
27997,61.812557073771934,58.269894
27998,61.851121109007046,58.002052
27999,61.71700590968459,58.051052
28000,61.67056715499806,58.02969
28001,61.66660580931722,58.185852
28002,61.59900362766087,58.26347
28003,61.67092347631608,58.333134
28004,61.698974493126464,58.267258
28005,61.6576828385095,58.395405
28006,61.6255796079453,58.286396
28007,61.58891810822997,58.307613
28008,61.578145362930265,58.445145
28009,61.59878343891072,58.514294
28010,61.63019237008743,58.22769
28011,61.60177785982934,58.17184
28012,61.572220771703925,58.384983
28013,61.55030673029049,58.345627
28014,61.545595799716125,58.033733
28015,61.53002341541436,57.71507
28016,61.522786604709886,57.545357
28017,61.524008208745215,57.57872
28018,61.51643915690303,57.548397
28019,61.50408697457851,57.57385
28020,61.50373721529853,57.7239
28021,61.49663677925346,57.937443
28022,61.47727087590832,58.23915
28023,61.52435075943911,58.46839
28024,61.6307485632217,58.26517
28025,61.64747501147533,58.030724
28026,61.59717154217783,58.218903
28027,61.46638961209822,58.3858
28028,61.38592420994727,58.293903
28029,61.39414587703091,58.09253
28030,61.435955950463175,58.128662
28031,61.45809199316629,58.409367
28032,61.45457038123213,58.329548
28033,61.48994128031178,58.02892
28034,61.497528940631646,58.03833
28035,61.48721890782752,58.329838
28036,61.46005673029814,58.453285
28037,61.44884150010256,58.1629
28038,61.46302313387308,57.955853
28039,61.47491786690436,58.12137
28040,61.467940429681946,58.171665
28041,61.44037723477266,58.02195
28042,61.441681699910006,58.119415
28043,61.44269813598496,58.151043
28044,61.4371786950583,57.99157
28045,61.43516176361221,58.060234
28046,61.42207302990081,58.19931
28047,61.42076307710397,58.245743
28048,61.41761538856867,58.129856
28049,61.43376290119183,57.90912
28050,61.42945582921668,58.072834
28051,61.41869815066831,58.373604
28052,61.429415828628464,58.566376
28053,61.4345727017389,58.69609
28054,61.421905075510566,58.78204
28055,61.42631732362634,58.83785
28056,61.43633432466809,58.8831
28057,61.42727066121322,58.93602
28058,61.42393884912676,58.982334
28059,61.39330065852731,58.999928
28060,61.37123082292976,59.015972
28061,61.371670539206896,59.035103
28062,61.40480828518989,59.051846
28063,61.41193188260043,59.074757
28064,61.3969824549144,59.101765
28065,61.38196328397896,59.135307
28066,61.376436741860445,59.17865
28067,61.39937452891153,59.220627
28068,61.12555961298044,59.255016
28069,61.06684141457788,59.277546
28070,61.18266323781367,59.291435
28071,61.25304350609024,59.293724
28072,61.30938787242293,59.296494
28073,61.35094476418975,59.30253
28074,61.39798243859703,59.32277
28075,61.56006007031587,59.348427
28076,61.55020035903433,59.37413
28077,61.48682441067289,59.404823
28078,61.46890730186769,59.43606
28079,61.46482367607979,59.46438
28080,61.44445774040638,59.471706
28081,61.42157878023749,59.46746
28082,61.42148414701515,59.47669
28083,61.4257274696962,59.499443
28084,61.42060708752612,59.516346
28085,61.4066334735967,59.52487
28086,61.3955435807388,59.54708
28087,61.39833728613957,59.582645
28088,61.37811616731882,59.622307
28089,61.37772309652105,59.658016
28090,61.3661331590539,59.69404
28091,61.64821115874078,59.73241
28092,61.70469032506034,59.768208
28093,61.60506873240722,59.80293
28094,61.5362925286025,59.83118
28095,61.48494731731001,59.845394
28096,61.45807033026033,59.85343
28097,61.4393524458959,59.859722
28098,61.41600521201024,59.85685
28099,61.40617437834355,59.84174
28100,61.39771232345706,59.80843
28101,61.40449020126424,59.772182
28102,61.414037532036886,59.75635
28103,61.4097385616841,59.744896
28104,61.4180880847842,59.729527
28105,61.14005200026676,59.724823
28106,61.04511559524536,59.727547
28107,61.126039011049855,59.722744
28108,61.22706463884322,59.713448
28109,61.43225935875152,59.703968
28110,61.54193195133215,59.68515
28111,61.680915272151175,59.663643
28112,61.70348516484607,59.64987
28113,61.61981609209231,59.64927
28114,61.54973361178914,59.666946
28115,61.5002641548188,59.684265
28116,61.47585506838813,59.68919
28117,61.44739591021892,59.68682
28118,61.41148173031206,59.67843
28119,61.40152557299017,59.672855
28120,61.36898192355539,59.678165
28121,61.36991116865767,59.69779
28122,61.415745920186254,59.71578
28123,61.42338611040542,59.724186
28124,61.4119268179138,59.732037
28125,61.41186131871651,59.74176
28126,61.41078651333032,59.75292
28127,61.41452199922861,59.756218
28128,61.40489495103768,59.749866
28129,61.42247977361886,59.74374
28130,61.43018062046676,59.74694
28131,61.42058298774704,59.752758
28132,61.39014523096414,59.75548
28133,61.38566327565621,59.757614
28134,61.43203059561048,59.756428
28135,61.45706749766562,59.739304
28136,61.46066790792658,59.713337
28137,61.17176164328999,59.695652
28138,60.884491447439046,59.686996
28139,60.94367558934376,59.684155
28140,61.094678019505714,59.676956
28141,61.20965339559408,59.662125
28142,61.2917227475513,59.651814
28143,61.32261426359519,59.646652
28144,61.33089124617565,59.649982
28145,61.3487960846083,59.661003
28146,61.37868694938949,59.675903
28147,61.387580783314434,59.68829
28148,61.390291256933295,59.701008
28149,61.401481151351504,59.717274
28150,61.416209882290985,59.73852
28151,61.43193089895168,59.759308
28152,61.48077899738916,59.785065
28153,61.51237672954608,59.81752
28154,61.54089463226341,59.84966
28155,61.56494473902151,59.871643
28156,61.56746718951467,59.89064
28157,61.5537040292367,59.905453
28158,61.53080358357845,59.91085
28159,61.50756403827552,59.90469
28160,61.47558916318149,59.896935
28161,61.47057868219844,59.888195
28162,61.489577784987056,59.880817
28163,61.48979140010153,59.881077
28164,61.54442426535134,59.886734
28165,61.56481575764127,59.88232
28166,61.50595499499948,59.859955
28167,61.48862185419526,59.83426
28168,61.46880391627502,59.81991
28169,61.46213129161725,59.80806
28170,61.47778033443634,59.788044
28171,61.486486147548014,59.760227
28172,61.471249448336856,59.737236
28173,61.45601136158152,59.73039
28174,61.4620478405456,59.7312
28175,61.4823487272945,59.72172
28176,61.49143372088321,59.693836
28177,61.49333486052881,59.659317
28178,61.54747776619616,59.636486
28179,61.48012238548965,59.627586
28180,61.43076105300888,59.62061
28181,61.580415137717,59.606956
28182,61.60272760182719,59.590935
28183,61.60574606025588,59.575302
28184,61.56626642300453,59.560635
28185,61.52575284853751,59.542767
28186,61.51754031782488,59.52854
28187,61.51545182340934,59.52345
28188,61.50233755616195,59.51735
28189,61.49660678471494,59.499
28190,61.51970791223762,59.47781
28191,61.49979020581391,59.47275
28192,61.48949803156834,59.48046
28193,61.46231944606972,59.492798
28194,61.45535926712376,59.50658
28195,61.49767161257144,59.52282
28196,61.50966150977106,59.54033
28197,61.54839943308287,59.56008
28198,61.59555070808745,59.58303
28199,61.5869756122512,59.604546
28200,61.57539588977736,59.617405
28201,61.570283705419584,59.62783
28202,61.59017469999351,59.64934
28203,61.593976309687925,59.68475
28204,61.58329204099443,59.719246
28205,61.55727805749211,59.738876
28206,61.5527695379476,59.73817
28207,61.54541574878702,59.727806
28208,61.54535007058367,59.715714
28209,61.556431138792135,59.70693
28210,61.5597184658735,59.704628
28211,61.569703788007175,59.703976
28212,61.5757761108128,59.70213
28213,61.68214695971505,59.699917
28214,61.74742858289212,59.69142
28215,61.65859102707024,59.671913
28216,61.66868382761306,59.641212
28217,61.6540061749022,59.60583
28218,61.48342982493117,59.57057
28219,61.32695942299452,59.53561
28220,61.48168489060404,59.50389
28221,61.73830888349741,59.48008
28222,61.82174327089449,59.459442
28223,61.71530863478091,59.4414
28224,61.69830072685511,59.42021
28225,61.933322196075125,59.396645
28226,62.0771312947354,59.38207
28227,61.94617255322858,59.375225
28228,61.84261501033781,59.375404
28229,61.73890655869482,59.38189
28230,61.64795359936856,59.38205
28231,61.60255445096213,59.378994
28232,61.58576933986557,59.383087
28233,61.55403826234479,59.391266
28234,61.50521676180361,59.395847
28235,61.46946408440006,59.392426
28236,61.46488579269069,59.383144
28237,61.49544379915287,59.36987
28238,61.51632171479058,59.354794
28239,61.519592771096285,59.342644
28240,61.54122816362161,59.342762
28241,61.55214414691535,59.34862
28242,61.5339291594316,59.347515
28243,61.529867339359214,59.344555
28244,61.55136951526609,59.350372
28245,61.59878695313832,59.36386
28246,61.61660486234896,59.382717
28247,61.58464955917632,59.404064
28248,61.57633163039876,59.416115
28249,61.56809936672934,59.42468
28250,61.61981033402142,59.435608
28251,61.82091072071197,59.447598
28252,61.94020335452075,59.45266
28253,61.85414278570861,59.452877
28254,61.76312726176103,59.454918
28255,61.6875238873528,59.466423
28256,61.7021243154834,59.488503
28257,62.01193785675751,59.509758
28258,62.24433340486473,59.531597
28259,62.071607437881525,59.555622
28260,61.94498738944449,59.572433
28261,61.851661220782525,59.587776
28262,61.77191255247301,59.6154
28263,61.72056409121096,59.650482
28264,61.69570110937039,59.676666
28265,61.662533645343046,59.699337
28266,61.63668305425158,59.72914
28267,61.64036171191896,59.76296
28268,61.64946233427951,59.792057
28269,61.64491988269391,59.819317
28270,61.66407547400974,59.850708
28271,61.69292078967074,59.880177
28272,61.69245013630969,59.895035
28273,61.68846648058248,59.902424
28274,61.65567788346369,59.908104
28275,61.62788753475805,59.91469
28276,61.60538435748465,59.918873
28277,61.596416840534246,59.923355
28278,61.59769820829413,59.925846
28279,61.61194037612799,59.92598
28280,61.569135107518825,59.926018
28281,61.51757886529767,59.9235
28282,61.53867823006259,59.916466
28283,61.574045015916695,59.903774
28284,61.60641711920262,59.88786
28285,61.5982834350548,59.87314
28286,61.59552940983662,59.86088
28287,61.60344711317262,59.8554
28288,61.59113641517766,59.855053
28289,61.58712081562915,59.84776
28290,61.58192609065965,59.82851
28291,61.58997289756044,59.814728
28292,61.63332968552548,59.814976
28293,61.644369573459215,59.823067
28294,61.67581341700455,59.82187
28295,61.74290874104041,59.80915
28296,61.76935380544945,59.797318
28297,61.75587127499224,59.794086
28298,61.73000726912559,59.79653
28299,61.70356058286482,59.797913
28300,61.66469805747936,59.79418
28301,61.64112725485252,59.784267
28302,61.53810883701684,59.763668
28303,61.37692101887099,59.73468
28304,61.38602323757744,59.703846
28305,61.47721188242513,59.67808
28306,61.511082680094674,59.653008
28307,61.56611724565501,59.63117
28308,61.60495696471167,59.61729
28309,61.61416624794283,59.604557
28310,61.62817499566744,59.595604
28311,61.66602872774258,59.591576
28312,61.7035271114836,59.593544
28313,61.6693165573746,59.59963
28314,61.64708479683931,59.614975
28315,61.69649132907435,59.638615
28316,61.72541078647882,59.66513
28317,61.7252475899907,59.693047
28318,61.7353513818164,59.715656
28319,61.74300107404214,59.732372
28320,61.72962306711021,59.747475
28321,61.73418349124011,59.75815
28322,61.723896697591,59.772472
28323,61.70120817172534,59.785206
28324,61.7194158084463,59.788887
28325,61.73277223294592,59.78103
28326,61.7042604833004,59.76051
28327,61.67741939653904,59.73342
28328,61.68198185810208,59.71312
28329,61.690787091327934,59.701527
28330,61.68554235236108,59.688377
28331,61.4920117569407,59.67301
28332,61.26792449398497,59.655476
28333,61.34269505625797,59.631992
28334,61.428810662534254,59.601234
28335,61.48664816059264,59.562923
28336,61.54319027679381,59.520306
28337,61.58647866901242,59.47674
28338,61.61167300275901,59.438747
28339,61.63083950260116,59.408443
28340,61.63811755010032,59.38465
28341,61.64389122951391,59.36238
28342,61.59554882861161,59.33128
28343,61.574918827386064,59.29748
28344,61.637087955865255,59.270588
28345,61.67233733003725,59.24719
28346,61.7048807607832,59.223354
28347,61.71831986921421,59.212826
28348,61.72633839109341,59.20947
28349,61.74178961726782,59.193153
28350,61.743233245381,59.158092
28351,61.74458252491352,59.11496
28352,61.743976295768206,59.076847
28353,61.74835906240386,59.046368
28354,61.75954007100884,59.01711
28355,61.753740269462114,58.988636
28356,61.71914436426799,58.957714
28357,61.75126723453469,58.93062
28358,61.941034342942885,58.91002
28359,61.9958080712359,58.890587
28360,61.7244277924497,58.866024
28361,61.52967366453002,58.841328
28362,61.74752658122547,58.82326
28363,62.033555351056606,58.810467
28364,61.88591694960039,58.791588
28365,61.6562271984582,58.768074
28366,61.70234763396973,58.745304
28367,61.70162186993701,58.711765
28368,61.67718291207477,58.661892
28369,61.698438674627546,58.608067
28370,61.70328493332524,58.55882
28371,61.714696998546096,58.508938
28372,61.72890349824328,58.455887
28373,61.73553102337185,58.400192
28374,61.74832141469359,58.345963
28375,61.76080539721625,58.288002
28376,61.7948891945688,58.228603
28377,61.80456304260117,58.176105
28378,61.75329136617113,58.133907
28379,61.74466634306586,58.09808
28380,61.81248864952567,58.064808
28381,62.02341818113667,58.03532
28382,62.12996269941797,58.0085
28383,62.28771850336162,57.983437
28384,62.4793749201086,57.95474
28385,62.28694012811434,57.923866
28386,62.16627135138883,57.892914
28387,62.12788143307809,57.860115
28388,62.16405919460874,57.82343
28389,62.09579324202562,57.7798
28390,62.002950336906906,57.728725
28391,61.97737430164938,57.66977
28392,61.95520962106099,57.609726
28393,61.94616908019779,57.55362
28394,61.95362570177252,57.49668
28395,61.95086983835272,57.435917
28396,61.92420820595957,57.385468
28397,61.88886466385132,57.338867
28398,62.15893402025854,57.292458
28399,62.55849620947141,57.24898
28400,62.55284702613981,57.214523
28401,62.390257938629205,57.182423
28402,62.32399744326518,57.14524
28403,62.217565002502425,57.104233
28404,62.00723446817704,57.07026
28405,61.94461828478441,57.043808
28406,61.92932654938996,57.01668
28407,61.8759964770228,56.983906
28408,61.81630465463253,56.948025
28409,61.85384803241486,56.91455
28410,61.87406861315922,56.88288
28411,61.88195622524533,56.852856
28412,61.88945361758175,56.832664
28413,61.91060136285005,56.818733
28414,61.924945245384976,56.80046
28415,61.95442917261485,56.772953
28416,61.99112609465914,56.739883
28417,61.9899498472368,56.707382
28418,61.99652984793615,56.673134
28419,62.00875017055182,56.636185
28420,61.99619582930645,56.60085
28421,61.97988424635544,56.567894
28422,61.97567528549365,56.535873
28423,61.99180225724685,56.50422
28424,62.01375583092276,56.47416
28425,62.01376259324705,56.452442
28426,62.00942733091566,56.437878
28427,62.01428670622936,56.42455
28428,62.01845434141263,56.41453
28429,62.02237285374687,56.40779
28430,62.03870958046305,56.400692
28431,62.03796385821352,56.393887
28432,62.030737951987376,56.386127
28433,62.03288507555171,56.380844
28434,62.01986366509647,56.377075
28435,61.98980852964068,56.370228
28436,61.98294389441165,56.357616
28437,61.97934058074064,56.340755
28438,61.970971731933545,56.31659
28439,61.972196304148,56.288166
28440,61.96400261563954,56.25431
28441,61.98808120107434,56.21602
28442,62.04226416562962,56.178783
28443,62.0617937571424,56.148575
28444,62.04553390086017,56.121372
28445,62.04668720410898,56.093872
28446,62.07917361605679,56.067234
28447,62.09805944782343,56.041092
28448,62.07328802486201,56.01259
28449,62.013105109719405,55.984955
28450,61.97178024813479,55.96137
28451,61.998403908815455,55.942547
28452,62.01367859443069,55.92637
28453,62.0533130106849,55.912403
28454,62.12866430270277,55.902256
28455,62.12187862143183,55.895855
28456,62.111924642302654,55.895462
28457,62.09845666746335,55.903557
28458,62.087814829581774,55.916416
28459,62.006015788445936,55.931007
28460,62.02659849643122,55.94581
28461,62.06841253212073,55.961506
28462,62.07276214385651,55.973347
28463,62.06938456632521,55.98065
28464,62.09519063138036,55.983776
28465,62.10340019136051,55.983025
28466,62.10058559630386,55.978424
28467,62.0860385886002,55.97142
28468,61.88766331832581,55.96758
28469,61.699159041617534,55.971947
28470,61.86635322026601,55.979992
28471,61.94194836058029,55.987274
28472,62.009480628496206,55.995403
28473,62.06352097188692,56.007965
28474,62.09126966213829,56.022404
28475,62.09270640069339,56.037685
28476,62.11003362412576,56.055424
28477,62.13235697695906,56.078503
28478,62.14623923796038,56.104084
28479,62.1510497440881,56.126564
28480,62.16643368354745,56.141033
28481,62.19418399243458,56.147453
28482,62.2296519291929,56.15267
28483,62.22426350599496,56.16139
28484,62.22912904617161,56.17358
28485,62.20594510331174,56.184223
28486,62.20447366745151,56.191856
28487,62.200801688778384,56.200584
28488,62.19316362249415,56.20991
28489,62.22506101645728,56.218422
28490,62.293692786085,56.222588
28491,62.31069025269085,56.22674
28492,62.24493245793446,56.233727
28493,62.26933019724162,56.240746
28494,62.25763497085544,56.245213
28495,62.25565376769987,56.24943
28496,62.258084893651386,56.24941
28497,62.31294461811766,56.246166
28498,62.26887943237757,56.24416
28499,62.280980569703125,56.246063
28500,62.28314111326087,56.252823
28501,62.25319850290737,56.264225
28502,62.3263006375755,56.278755
28503,62.57848153161434,56.29157
28504,62.90991293511024,56.297977
28505,62.64327109078222,56.308575
28506,62.54343837227779,56.333008
28507,62.46724918429332,56.362724
28508,62.39904986402422,56.38472
28509,62.388197834357456,56.398243
28510,62.35386625878239,56.412563
28511,62.30611795771269,56.428288
28512,62.27359230942082,56.44397
28513,62.46286831444407,56.45673
28514,63.021392313260165,56.464245
28515,62.69599532482748,56.47411
28516,62.66619044810841,56.489075
28517,62.57252287771929,56.50888
28518,62.50528138818642,56.529926
28519,62.42964150580973,56.54879
28520,62.40642339237584,56.559734
28521,62.403588962812535,56.56935
28522,62.39049517112248,56.58264
28523,62.3746523023308,56.597775
28524,62.355772507957965,56.616177
28525,62.519196197481264,56.637978
28526,63.20854632334808,56.662205
28527,62.83351996647508,56.68702
28528,62.55788564642083,56.706825
28529,62.36324441003519,56.72413
28530,62.256731601438446,56.737644
28531,62.16875022041147,56.747383
28532,62.19608965086424,56.753605
28533,62.22733150328337,56.757698
28534,62.25966818387914,56.76144
28535,62.30066591845282,56.766582
28536,62.34207708487586,56.77612
28537,62.33756463153336,56.783436
28538,62.346639089601,56.78438
28539,62.299995295461216,56.783306
28540,62.10379873255273,56.78733
28541,62.03393389619468,56.800354
28542,62.12542854494779,56.81706
28543,62.198944726462194,56.834976
28544,62.26131167608391,56.852203
28545,62.21694661548938,56.870777
28546,61.767858013686805,56.89069
28547,61.91923821921489,56.904095
28548,62.04933701570875,56.910934
28549,62.19269865911976,56.920685
28550,62.25404321391602,56.935806
28551,62.29847934129153,56.95319
28552,62.35652508787,56.974422
28553,62.358242372737024,56.996372
28554,62.37061669861715,57.015842
28555,62.381202166908906,57.028126
28556,62.35757362199442,57.030014
28557,62.444778321319006,57.026154
28558,62.43679887136707,57.02426
28559,62.4279547863605,57.029163
28560,62.41537312891656,57.041275
28561,62.44546470626263,57.061626
28562,62.449769942379504,57.081448
28563,62.47642616916322,57.100586
28564,62.4868806456894,57.125706
28565,62.49093148596454,57.147095
28566,62.49821853643182,57.161263
28567,62.528980191520674,57.170246
28568,62.51486317416101,57.175125
28569,62.37048904898246,57.176243
28570,62.05106279969878,57.17425
28571,62.14211559806285,57.16967
28572,62.228949591305046,57.16891
28573,62.266058997042144,57.171947
28574,62.29927362919,57.17175
28575,62.35550471348219,57.1688
28576,62.37699857599323,57.174988
28577,62.42680584788789,57.18893
28578,62.5537587663718,57.20329
28579,62.63429895020535,57.209724
28580,62.58642508549461,57.20943
28581,62.56956642018656,57.20617
28582,62.580299877132944,57.20254
28583,62.561804266295326,57.201393
28584,62.53612297071509,57.19999
28585,62.50232467761974,57.193504
28586,62.48683057238704,57.174755
28587,62.40844564061706,57.15046
28588,62.43388041188214,57.129833
28589,62.458566195765016,57.110847
28590,62.46489119229341,57.09048
28591,62.46948425482027,57.075623
28592,62.50844122164197,57.069675
28593,62.50754065825481,57.070812
28594,62.53687483295074,57.07622
28595,62.55106719865854,57.079563
28596,62.58815046803932,57.071342
28597,62.58465112392173,57.061382
28598,62.55425547612202,57.05791
28599,62.539695132452,57.05144
28600,62.53432335032605,57.03642
28601,62.53846118919574,57.02258
28602,62.53993764861556,57.017853
28603,62.5569703033552,57.020927
28604,62.556935914913375,57.018967
28605,62.55644530988504,57.008083
28606,62.57404014738421,56.995373
28607,62.57309533424076,56.984993
28608,62.59155498846785,56.974022
28609,62.569152667209465,56.964943
28610,62.58711095391094,56.963634
28611,62.60836850487221,56.964485
28612,62.607045695111296,56.96279
28613,62.60630082356411,56.96314
28614,62.58466245692756,56.965702
28615,62.58525718454949,56.967705
28616,62.60859282285448,56.96459
28617,62.61923197116732,56.95908
28618,62.60506228182079,56.951424
28619,62.61534654770607,56.94609
28620,62.60847979658881,56.94263
28621,62.59681142637731,56.937286
28622,62.6080919427472,56.929802
28623,62.61510506246009,56.921356
28624,62.59147694143915,56.915077
28625,62.61442428833559,56.915924
28626,62.60834538681637,56.920597
28627,62.60314210994903,56.928368
28628,62.60640986438949,56.93752
28629,62.61316729224268,56.947197
28630,62.646541441385736,56.95641
28631,62.67700354916763,56.962967
28632,62.66706166515282,56.964554
28633,62.68117354050035,56.96337
28634,62.73162823563508,56.96398
28635,62.744334750667626,56.96271
28636,62.74480716544343,56.953274
28637,62.79780296416864,56.93668
28638,62.79979398199137,56.91376
28639,62.74903082329027,56.890724
28640,62.720390454609294,56.87884
28641,62.67581620970155,56.873096
28642,62.67797288157165,56.86693
28643,62.65177391888288,56.859432
28644,62.64218143213476,56.84865
28645,62.63273104181006,56.8419
28646,62.6417874580955,56.83655
28647,62.66519678472095,56.825504
28648,62.65763210721563,56.80529
28649,62.66431530472663,56.78424
28650,62.65858440353742,56.769398
28651,62.68438413070904,56.75687
28652,62.70328075174196,56.741932
28653,62.690401195358106,56.717056
28654,62.68132571834738,56.68453
28655,62.63969600466838,56.656006
28656,62.65612585784573,56.63424
28657,62.68135761398182,56.614197
28658,62.70982672326437,56.597652
28659,62.72875684500376,56.584557
28660,62.69810541333093,56.56802
28661,62.67515929291784,56.54523
28662,62.67758258254607,56.522793
28663,62.69360120923984,56.50135
28664,62.71171874621057,56.481865
28665,62.76342071265256,56.467766
28666,62.76946113953781,56.456696
28667,62.75845469273919,56.449368
28668,62.74153813310102,56.447193
28669,62.749547209478784,56.447853
28670,62.7964685940924,56.439777
28671,62.790092023158685,56.430073
28672,62.77364040962959,56.41357
28673,62.79500075329373,56.39628
28674,62.80962537169808,56.372486
28675,62.82109142850706,56.34426
28676,62.79961763121918,56.320805
28677,62.79695789739213,56.306282
28678,62.76067084193194,56.28963
28679,62.74371500362166,56.272053
28680,62.780576546004205,56.252262
28681,62.80206176630266,56.236526
28682,62.83673763348568,56.223923
28683,62.792397485582754,56.2123
28684,62.775161666928895,56.18771
28685,62.74684548871,56.160587
28686,62.7832957707702,56.137646
28687,62.79952392562434,56.119312
28688,62.82365527907534,56.099724
28689,63.024955585818496,56.087345
28690,62.93627640654916,56.07482
28691,62.891579824071584,56.06482
28692,62.86272724754929,56.054882
28693,62.86078312983827,56.04923
28694,62.85042235071421,56.04647
28695,62.83562823832446,56.054836
28696,62.8291236541043,56.05534
28697,62.83363888773331,56.05807
28698,62.83155732921799,56.062397
28699,62.81799466039304,56.067142
28700,62.81147600188677,56.070065
28701,62.820752306814384,56.076214
28702,62.792517223953375,56.08934
28703,62.81971041072851,56.10535
28704,62.817075158415456,56.122025
28705,62.824545367529296,56.137337
28706,62.83730260349313,56.14883
28707,62.83572046829359,56.170708
28708,62.82008030073997,56.200214
28709,62.82875751044702,56.233307
28710,62.86481751161718,56.26352
28711,62.87702632277769,56.29371
28712,62.90526612255065,56.315926
28713,62.87889669869794,56.337643
28714,62.90501372916472,56.356335
28715,62.88102294504041,56.368202
28716,62.860803622587525,56.382557
28717,62.84905899488261,56.388954
28718,62.83198104638351,56.385815
28719,62.83128781124566,56.383385
28720,62.84590525238762,56.384968
28721,62.83537739925487,56.385616
28722,62.80845024708218,56.382374
28723,62.829268264744655,56.37522
28724,62.83965061490337,56.365013
28725,62.829592827499184,56.36567
28726,62.86040931550832,56.370678
28727,62.81865957406883,56.379726
28728,62.78333992000614,56.381073
28729,62.76840395798435,56.381187
28730,62.76496034306071,56.3887
